player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
ivan-2d4d3c,Ivan,28.0,Brazil,184.0,Right,GK,Internacional,Série A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,3.85,2.92,80.0,33.3,0.25,0.32,100.0,12.92,56.0,41.1,1.08,16.4,2.2,0.31,0.31,0.46,25.0
igor-vinicius-de-souza-5cf457,Igor Vinícius de Souza,28.0,Brazil,173.0,Right,DF-MF,São Paulo,Série A,30,2463,82.1,0,2,0.0,0.07,0.0,0.04,0.13,0.18,0.04,0.56,0.19,33.3,16.3,2.95,0.0,1.63,43.93,84.4,4.02,1.76,5.02,6.65,2.89,1.76,68.3,35.27,1.51,61.69,19.02,1.44,38.72,3.14,0.82,0.82,3.83,0.63,27.0,0.31,0.0,1.76,,,,,,,,,,,,,,,,,,2.0
luciano-147e87,Luciano,32.0,Brazil,178.0,Left,FW-MF,São Paulo,Série A,31,2302,74.3,11,2,0.43,0.08,0.31,0.39,0.13,0.51,0.44,3.26,1.2,36.8,16.6,2.95,0.51,1.3,21.29,82.8,1.78,0.65,2.81,5.01,1.17,0.65,43.2,21.33,0.82,36.14,15.46,4.08,26.64,0.89,0.51,0.69,3.57,0.82,39.3,0.38,0.0,1.13,,,,,,,,,,,,,,,,,,1.5
lucas-moura-70c101,Lucas Moura,33.0,Brazil,172.0,Right,FW-MF,São Paulo,Série A,28,2246,80.2,10,6,0.4,0.24,0.13,0.12,0.13,0.25,0.22,1.71,0.39,23.1,19.6,3.02,0.0,1.58,26.8,74.7,2.23,1.84,4.07,6.83,2.23,1.31,35.7,31.93,1.45,48.61,20.23,2.89,37.18,0.92,0.53,0.92,2.5,2.1,59.3,0.0,0.0,1.18,,,,,,,,,,,,,,,,,,2.5
robert-arboleda-cf9bdc,Robert Arboleda,34.0,Ecuador,180.0,Right,DF,São Paulo,Série A,27,2256,83.6,2,0,0.08,0.0,0.11,0.07,0.0,0.07,0.07,0.62,0.22,35.3,10.0,0.4,0.04,0.11,49.43,91.9,1.76,0.04,1.1,0.04,0.15,0.11,100.0,37.15,0.11,65.27,1.4,0.88,44.87,1.29,0.74,1.65,3.68,2.17,64.1,0.26,0.0,0.96,,,,,,,,,,,,,,,,,,0.6
rafael-pires-4e5719,Rafael Pires,36.0,Brazil,191.0,Left,GK,São Paulo,Série A,25,2250,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,3.86,2.82,78.8,34.1,0.28,0.22,8.3,17.16,36.7,34.6,0.45,11.6,2.8,0.39,0.27,0.34,0.5
alan-franco-7c3d55,Alan Franco,29.0,Argentina,180.0,Right,DF,São Paulo,Série A,27,2191,81.1,0,1,0.0,0.04,0.0,0.05,0.02,0.08,0.05,0.37,0.0,0.0,9.7,0.68,0.03,0.23,53.18,88.5,2.88,0.08,3.67,0.14,0.34,0.48,77.3,43.45,0.17,69.5,1.61,0.62,46.78,1.21,0.99,1.1,4.99,1.47,57.1,0.25,0.0,1.02,,,,,,,,,,,,,,,,,,4.0
luiz-gustavo-fcf353,Luiz Gustavo,38.0,Brazil,187.0,Left,DF-MF,São Paulo,Série A,28,2142,76.5,2,1,0.08,0.04,0.11,0.06,0.06,0.11,0.06,0.92,0.23,25.0,20.7,1.03,0.0,0.46,37.13,88.5,4.94,0.34,5.52,1.38,0.8,0.34,33.3,32.3,0.8,51.84,6.78,0.57,37.24,2.64,1.26,1.03,3.79,0.46,36.4,0.0,0.0,1.95,,,,,,,,,,,,,,,,,,0.2
jonathan-calleri-bf53da,Jonathan Calleri,32.0,Argentina,179.0,Right,FW,São Paulo,Série A,27,2047,75.8,5,4,0.22,0.18,0.0,0.2,0.05,0.2,0.2,2.0,0.5,25.0,12.7,2.0,0.0,1.0,13.5,71.1,0.5,0.5,1.5,5.5,1.0,2.0,80.0,12.5,1.0,30.0,13.5,4.0,22.5,0.5,0.0,1.0,2.0,4.0,53.3,0.0,0.0,3.5,,,,,,,,,,,,,,,,,,1.5
welington-c734cf,Welington,24.0,Brazil,175.0,Left,DF-MF,Southampton,Premier League,10,482,48.2,0,0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.56,0.0,0.0,31.3,1.31,0.19,0.56,27.07,78.0,1.49,0.93,2.05,3.55,0.93,0.93,55.6,18.67,0.75,51.54,11.95,0.56,22.41,3.92,1.31,0.93,3.92,0.93,55.6,0.19,0.0,1.12,,,,,,,,,,,,,,,,,,3.0
alisson-c78b81,Alisson,32.0,Brazil,174.0,Right,FW-MF,São Paulo,Série A,21,1609,76.6,1,2,0.06,0.11,0.04,0.05,0.03,0.08,0.05,0.86,0.3,34.8,21.9,2.39,0.11,0.9,55.53,87.6,5.41,0.56,5.71,1.79,1.16,0.11,21.4,45.97,1.08,70.84,12.62,0.75,54.15,1.42,0.49,0.63,4.67,0.6,33.3,0.3,0.04,0.97,,,,,,,,,,,,,,,,,,1.3
andre-silva-7ef022,André Silva,28.0,Brazil,184.0,,FW,São Paulo,Série A,30,1535,51.2,7,2,0.41,0.12,0.36,0.24,0.16,0.4,0.27,2.39,0.59,24.5,14.8,2.03,0.23,0.9,11.84,70.3,0.95,0.32,1.58,3.51,0.68,0.05,5.3,15.89,0.72,27.18,12.02,3.6,19.08,0.99,0.5,0.68,1.85,2.12,41.6,0.27,0.0,1.26,,,,,,,,,,,,,,,,,,4.0
ferreira-d894ae,Ferreira,27.0,Brazil,175.0,Right,FW-MF,São Paulo,Série A,26,1230,47.3,5,1,0.37,0.07,0.32,0.22,0.15,0.37,0.26,2.14,0.77,36.2,16.7,4.24,0.5,1.5,29.42,78.4,2.05,1.96,4.33,10.48,3.87,2.92,46.4,35.48,3.05,51.19,26.92,4.33,39.99,1.09,0.36,0.87,4.42,0.46,38.5,0.14,0.0,0.68,,,,,,,,,,,,,,,,,,90.0
damian-bobadilla-773315,Damián Bobadilla,24.0,Paraguay,178.0,,MF,São Paulo,Série A,18,1031,57.3,1,0,0.09,0.04,0.15,0.13,0.05,0.18,0.13,1.42,0.47,33.3,21.3,2.55,0.15,0.8,44.22,86.4,5.06,1.24,5.24,2.37,0.95,0.33,34.6,37.22,1.31,60.5,14.28,1.38,44.69,2.08,0.8,1.09,3.93,0.62,54.8,0.18,0.0,1.31,,,,,,,,,,,,,,,,,,4.0
jandrei-196daf,Jandrei,32.0,Brazil,186.0,Left,GK,São Paulo,Série A,13,1170,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,4.44,2.83,66.3,22.2,0.32,-0.11,0.0,26.78,42.3,38.9,0.94,13.4,8.8,0.22,0.28,0.5,0.2
jose-sabino-56223a,José Sabino,29.0,Brazil,186.0,Right,DF,São Paulo,Série A,13,972,74.8,0,0,0.07,0.0,0.07,0.07,0.01,0.08,0.07,0.65,0.28,42.1,15.0,1.24,0.03,0.21,46.88,84.4,4.85,0.21,4.61,0.28,1.31,0.28,61.5,40.03,1.1,67.46,3.92,0.79,44.19,1.38,1.72,1.1,4.37,2.07,56.1,0.14,0.0,1.45,,,,,,,,,,,,,,,,,,1.0
wellington-rato-eb67f2,Wellington Rato,33.0,Brazil,172.0,Left,FW-MF,São Paulo,Série A,25,1052,42.1,1,5,0.09,0.43,0.09,0.19,0.3,0.49,0.19,1.88,0.51,27.3,17.0,3.94,0.77,2.57,34.99,74.9,3.34,1.71,4.02,7.7,2.05,0.77,56.3,32.77,2.14,54.5,23.87,2.99,39.95,0.94,0.17,0.6,3.25,0.6,53.8,0.17,0.0,0.86,,,,,,,,,,,,,,,,,,0.55
rodrigo-nestor-8507be,Rodrigo Nestor,25.0,Brazil,174.0,Left,MF,São Paulo,Série A,25,984,39.4,0,2,0.38,0.18,0.38,0.12,0.14,0.27,0.12,2.09,1.14,54.5,25.4,3.42,0.1,1.43,44.38,83.4,3.8,0.76,4.09,4.28,1.81,0.76,32.0,34.69,1.52,64.72,21.76,1.52,44.29,2.19,0.86,0.86,4.56,0.48,55.6,0.38,0.0,1.43,,,,,,,,,,,,,,,,,,7.0
marcos-antonio-222ba7,Marcos Antônio,25.0,Brazil,166.0,Right,MF,São Paulo,Série A,13,844,64.9,0,0,0.0,0.15,0.0,0.02,0.12,0.14,0.02,0.81,0.11,13.6,26.5,2.87,0.29,1.21,51.14,89.9,5.63,0.96,6.4,4.38,1.47,0.11,25.0,43.79,1.47,65.27,13.17,1.07,51.11,1.03,0.52,1.14,5.19,0.33,26.5,0.22,0.0,1.29,,,,,,,,,,,,,,,,,,9.0
nahuel-ferraresi-e4d065,Nahuel Ferraresi,27.0,Venezuela,188.0,Right,DF,São Paulo,Série A,14,902,64.4,1,1,0.1,0.1,0.0,0.02,0.11,0.13,0.02,0.42,0.04,8.3,19.5,1.83,0.25,0.81,45.83,83.4,4.86,0.6,4.79,1.69,1.52,0.53,57.7,37.02,1.13,66.84,8.74,0.81,42.62,3.49,1.23,1.09,4.65,1.52,64.2,0.21,0.0,1.52,,,,,,,,,,,,,,,,,,4.5
diego-b0e272,Diego,26.0,Brazil,184.0,Right,DF,Krasnodar,Russian Premier League,28,2508,89.6,1,0,0.04,0.0,0.0,0.02,0.01,0.03,0.02,0.4,0.2,50.0,10.0,1.01,0.0,0.3,58.29,87.9,4.43,0.3,4.03,0.2,0.4,0.2,66.7,45.2,0.4,76.61,3.12,0.81,54.06,1.31,1.21,1.01,3.93,3.52,72.9,0.2,0.0,1.61,,,,,,,,,,,,,,,,,,0.4
michel-araujo-56ff15,Michel Araujo,29.0,Uruguay,178.0,Left,FW-MF,São Paulo,Série A,20,858,42.9,0,1,0.4,0.1,0.4,0.15,0.06,0.2,0.15,2.08,0.69,33.3,19.9,2.97,0.3,1.39,36.04,83.9,3.56,1.29,5.35,5.05,3.07,1.98,42.6,30.69,2.18,59.31,20.59,3.27,39.51,3.27,0.69,0.59,4.75,1.49,50.0,0.3,0.0,1.58,,,,,,,,,,,,,,,,,,2.5
ruan-8bc73a,Ruan,26.0,Brazil,187.0,Right,DF,São Paulo,Série A,8,719,89.9,0,0,0.06,0.0,0.06,0.01,0.01,0.02,0.01,0.38,0.13,33.3,11.1,0.5,0.0,0.19,32.64,88.7,1.7,0.0,1.82,0.19,0.13,0.13,66.7,24.84,0.31,48.93,1.64,0.75,29.25,0.82,1.26,1.45,2.01,2.89,59.0,0.25,0.0,1.07,,,,,,,,,,,,,,,,,,2.0
rafinha-363858,Rafinha,26.0,Brazil,172.0,Right,DF,São Paulo,Série A,9,518,57.6,0,0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,,,1.56,0.0,0.7,64.81,87.1,6.25,1.04,5.04,3.13,1.74,0.35,66.7,44.48,1.39,80.97,10.25,0.0,56.12,1.56,0.87,1.22,5.04,0.0,0.0,0.52,0.0,1.22,,,,,,,,,,,,,,,,,,1.2
erick-670d65,Erick,27.0,Brazil,173.0,Left,FW-MF,São Paulo,Série A,19,646,34.0,1,2,0.14,0.28,0.14,0.08,0.17,0.25,0.08,1.75,0.46,26.3,23.1,3.68,0.32,1.89,22.5,69.1,2.94,1.7,4.46,6.9,3.22,1.7,48.1,28.02,1.66,42.79,18.5,1.75,29.36,1.1,0.51,1.01,4.28,0.28,19.4,0.37,0.0,1.15,,,,,,,,,,,,,,,,,,4.0
patryck-ca1126,Patryck,22.0,Brazil,180.0,Left,DF,São Paulo,Série A,12,615,51.2,0,0,0.0,0.0,0.0,0.06,0.02,0.06,0.06,1.15,0.19,16.7,20.8,1.53,0.0,0.38,36.96,79.1,1.15,0.77,1.91,5.74,1.15,0.77,50.0,33.7,1.15,55.15,14.55,1.15,37.15,2.11,0.38,0.77,2.3,1.15,54.5,0.19,0.0,1.15,,,,,,,,,,,,,,,,,,1.5
william-gomes-e2be10,William Gomes,19.0,Brazil,179.0,,FW,Porto,Primeira Liga,8,155,19.4,0,0,0.4,0.13,0.4,0.21,0.11,0.32,0.21,2.79,0.93,33.3,21.5,2.66,0.53,1.33,17.42,61.8,0.93,1.06,3.32,9.84,3.06,1.6,30.8,23.4,2.26,44.27,26.85,4.12,27.39,2.26,0.4,1.73,3.86,0.27,12.5,0.27,0.0,2.13,,,,,,,,,,,,,,,,,,15.0
giuliano-galoppo-37fbac,Giuliano Galoppo,26.0,Argentina,179.0,,MF,River Plate,Argentine Liga,21,1294,61.6,5,1,0.35,0.07,0.35,0.19,0.05,0.24,0.19,2.53,0.83,32.6,20.1,2.24,0.18,0.65,31.71,73.1,4.6,0.88,4.89,2.77,0.94,0.71,52.2,27.76,1.06,54.4,15.21,2.3,34.66,2.24,0.65,1.47,4.24,2.12,65.5,0.47,0.06,2.12,,,,,,,,,,,,,,,,,,4.7
juan-santos-1d28d3,Juan Santos,23.0,Brazil,176.0,Left,FW,São Paulo,Série A,10,263,26.3,0,1,0.07,0.34,0.07,0.2,0.14,0.34,0.2,1.27,0.56,44.4,13.2,3.1,0.28,1.55,17.03,75.2,0.77,0.84,1.69,8.73,2.25,1.55,48.9,21.32,1.2,32.23,16.89,4.36,24.77,1.41,0.42,0.77,2.96,1.06,24.2,0.14,0.0,1.69,,,,,,,,,,,,,,,,,,2.5
pablo-maia-72ec07,Pablo Maia,23.0,Brazil,178.0,Right,MF,São Paulo,Série A,3,259,86.3,0,0,0.05,0.05,0.05,0.02,0.04,0.06,0.02,0.73,0.16,21.4,27.6,1.41,0.1,0.52,45.73,90.8,3.97,0.31,3.34,0.78,0.57,0.31,50.0,34.56,0.73,58.78,7.67,0.16,42.18,1.62,0.52,1.41,4.28,0.94,69.2,0.21,0.0,1.62,,,,,,,,,,,,,,,,,,7.0
jamal-lewis-ccecc4,Jamal Lewis,27.0,Northern Ireland,177.0,Left,DF-MF,São Paulo,Série A,6,213,35.5,0,1,0.0,0.42,0.0,0.04,0.12,0.16,0.04,0.65,0.19,30.0,17.8,2.24,0.19,1.07,42.55,79.5,2.24,1.07,3.83,7.24,2.27,0.55,34.0,31.61,1.59,63.58,21.49,2.24,36.87,2.34,0.62,1.14,4.77,0.19,26.1,0.13,0.0,0.65,,,,,,,,,,,,,,,,,,2.0
santiago-longo-736659,Santiago Longo,27.0,Argentina,177.0,,MF,Belgrano,Argentine Liga,21,1693,80.6,0,0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.2,0.0,0.0,31.0,1.06,0.25,0.15,37.45,84.0,3.74,0.1,2.78,0.45,0.4,0.15,60.0,25.49,0.1,54.51,3.53,0.05,31.19,3.08,1.67,1.56,5.15,0.91,42.9,0.2,0.0,0.96,,,,,,,,,,,,,,,,,,3.0
liziero-5d5f73,Liziero,27.0,Brazil,176.0,Left,MF,São Paulo,Série A,9,303,33.7,1,0,0.3,0.27,0.0,0.05,0.11,0.16,0.05,1.0,0.09,9.1,26.9,2.74,0.36,1.46,31.64,73.8,3.74,0.64,4.19,1.46,0.36,0.46,33.3,25.71,0.46,53.62,13.77,0.27,29.18,1.73,1.46,1.46,5.65,0.73,38.1,0.36,0.0,1.64,,,,,,,,,,,,,,,,,,1.2
rodrigo-fdad8a,Rodrigo,21.0,Brazil,181.0,,MF,São Paulo,Série A,4,71,17.8,0,0,0.0,0.0,0.0,0.16,0.06,0.21,0.16,2.73,0.68,25.0,22.2,4.39,0.29,1.56,40.37,81.8,2.83,0.88,3.71,7.51,3.12,2.63,64.3,38.22,3.61,62.5,27.59,2.63,45.83,2.15,0.49,1.17,3.22,0.59,37.5,0.49,0.0,1.85,,,,,,,,,,,,,,,,,,90.0
james-rodriguez-9326c1,James Rodríguez,34.0,Colombia,180.0,Left,FW-MF,Rayo Vallecano,La Liga,6,140,23.3,0,0,0.2,0.33,0.04,0.12,0.34,0.46,0.25,1.88,0.65,34.8,25.1,5.52,0.45,2.74,49.88,78.2,9.36,2.08,9.8,4.33,1.35,1.06,65.0,45.22,1.88,70.8,22.84,1.31,55.03,0.69,0.37,0.41,3.8,0.08,20.0,0.16,0.04,0.57,,,,,,,,,,,,,,,,,,2.5
lucas-ferreira-cd722c,Lucas Ferreira,19.0,Brazil,,,MF,São Paulo,Série A,0,0,,0,0,0.13,0.0,0.13,0.16,0.06,0.22,0.16,2.16,0.61,28.1,19.4,3.3,0.34,1.15,19.42,74.2,1.21,1.01,2.76,9.91,4.18,1.21,24.7,26.49,2.7,42.67,25.75,3.24,28.25,2.29,0.4,1.69,3.64,0.94,51.9,0.07,0.0,0.94,,,,,,,,,,,,,,,,,,7.0
rodrigo-garro-fa3217,Rodrigo Garro,27.0,Argentina,177.0,Left,MF,Corinthians,Série A,36,2995,83.2,10,10,0.3,0.3,0.0,0.11,0.31,0.42,0.11,1.31,0.34,26.1,22.7,4.95,0.4,3.19,44.52,73.4,5.58,2.22,7.57,5.69,1.48,1.08,39.6,42.24,1.88,69.73,29.15,1.37,52.94,0.97,0.34,0.34,3.7,0.06,14.3,0.34,0.0,1.25,,,,,,,,,,,,,,,,,,12.0
raniele-b5f450,Raniele,28.0,Brazil,184.0,,DF-MF,Corinthians,Série A,33,2290,69.4,0,0,0.09,0.04,0.09,0.07,0.06,0.13,0.07,0.69,0.26,37.5,13.1,1.64,0.17,0.52,32.07,83.3,2.46,0.26,3.07,1.12,0.52,0.48,36.7,28.7,0.52,50.49,5.75,1.17,31.95,2.25,1.43,1.38,3.07,1.43,52.4,0.35,0.0,1.73,,,,,,,,,,,,,,,,,,3.0
caca-203746,Cacá,26.0,Brazil,186.0,,DF,Corinthians,Série A,26,2298,88.4,4,1,0.16,0.04,0.13,0.07,0.01,0.08,0.07,0.5,0.25,50.0,12.5,0.63,0.06,0.13,61.15,94.1,2.26,0.06,2.33,0.19,0.5,0.19,42.9,49.9,0.5,74.1,2.14,0.88,57.07,1.51,0.57,1.13,3.77,2.2,66.0,0.25,0.0,1.32,,,,,,,,,,,,,,,,,,1.7
yuri-alberto-a6a083,Yuri Alberto,24.0,Brazil,179.0,Right,FW,Corinthians,Série A,29,2197,75.8,15,4,0.61,0.16,0.37,0.43,0.07,0.5,0.55,2.91,0.87,30.0,15.4,2.46,0.37,0.67,10.74,72.7,0.87,0.29,1.12,5.79,1.5,0.54,43.3,14.9,0.71,23.89,12.45,4.5,18.44,0.54,0.25,0.25,2.04,1.25,42.9,0.12,0.0,1.17,,,,,,,,,,,,,,,,,,22.0
matheuzinho-b707e3,Matheuzinho,25.0,Brazil,176.0,Right,DF-MF,Corinthians,Série A,31,2244,72.4,1,1,0.04,0.04,0.07,0.04,0.12,0.16,0.04,0.78,0.2,25.0,24.6,2.24,0.16,1.2,49.67,83.5,4.26,1.24,5.14,5.63,2.11,0.33,35.7,37.31,1.59,69.15,18.61,0.94,43.46,2.15,1.24,1.07,3.97,0.62,46.3,0.39,0.0,0.94,,,,,,,,,,,,,,,,,,6.0
hugo-souza-a6122b,Hugo Souza,26.0,Brazil,198.0,Right,GK,Corinthians,Série A,22,1980,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,3.33,2.3,75.6,40.7,0.27,0.06,0.0,22.26,30.6,33.3,0.44,13.0,3.3,0.37,0.33,0.3,10.0
hugo-fc5151,Hugo,28.0,Brazil,181.0,,DF,Corinthians,Série A,25,1822,72.9,0,4,0.0,0.2,0.0,0.04,0.08,0.12,0.04,0.64,0.15,23.1,18.8,1.58,0.15,0.89,35.81,78.0,3.16,0.2,3.56,3.21,1.28,0.49,58.8,23.96,0.4,57.15,10.97,1.63,28.95,2.62,1.04,0.94,3.8,2.27,63.9,0.15,0.0,1.93,,,,,,,,,,,,,,,,,,85.0
breno-719f25,Breno,20.0,Brazil,178.0,,MF,Corinthians,Série A,29,1780,61.4,0,0,0.03,0.03,0.03,0.04,0.07,0.11,0.04,0.76,0.14,18.2,23.7,2.03,0.17,0.93,39.15,86.3,4.65,0.48,4.68,2.48,1.21,1.17,47.2,35.12,1.24,55.43,11.4,0.65,40.52,1.93,0.69,1.31,4.96,0.34,33.3,0.34,0.03,2.27,,,,,,,,,,,,,,,,,,2.5
felix-torres-caicedo-c98d2a,Félix Torres Caicedo,28.0,Ecuador,187.0,Right,DF,Corinthians,Série A,22,1710,77.7,0,0,0.0,0.0,0.0,0.03,0.02,0.03,0.03,0.32,0.0,0.0,8.4,1.29,0.0,0.48,60.11,90.1,2.26,0.16,2.42,0.32,0.48,0.48,60.0,45.57,0.16,76.43,4.04,0.48,55.26,1.62,1.94,0.97,4.69,0.97,66.7,0.16,0.0,1.94,,,,,,,,,,,,,,,,,,
andre-ramalho-4d3a78,André Ramalho,33.0,Brazil,182.0,Right,DF,Corinthians,Série A,18,1482,82.3,0,1,0.0,0.06,0.0,0.02,0.01,0.04,0.02,0.57,0.14,25.0,19.8,0.91,0.05,0.29,63.16,91.7,4.34,0.05,4.39,0.14,0.81,0.0,0.0,47.34,0.29,77.99,2.29,0.67,57.3,1.48,0.81,0.91,3.15,1.91,62.5,0.19,0.0,1.05,,,,,,,,,,,,,,,,,,1.2
gustavo-henrique-5e0fff,Gustavo Henrique,32.0,Brazil,193.0,Right,DF,Corinthians,Série A,18,1478,82.1,1,0,0.06,0.0,0.13,0.12,0.02,0.14,0.12,0.91,0.35,38.1,8.6,0.65,0.04,0.13,47.13,89.8,1.83,0.0,1.87,0.13,0.04,0.09,100.0,36.0,0.04,63.0,1.87,1.43,42.13,1.22,0.87,1.35,3.0,3.22,77.1,0.22,0.0,0.87,,,,,,,,,,,,,,,,,,0.8
wesley-0acf0b,Wesley,20.0,Brazil,182.0,,FW-MF,Al-Nassr,Saudio Pro League,10,418,41.8,0,0,0.13,0.06,0.13,0.11,0.15,0.26,0.11,1.88,0.81,43.3,20.1,4.69,0.31,1.82,18.65,74.3,1.56,1.5,2.82,7.76,4.94,3.82,46.9,27.73,3.69,39.68,21.78,3.38,28.04,0.88,0.5,1.44,4.51,0.06,10.0,0.13,0.0,1.0,,,,,,,,,,,,,,,,,,25.0
matheus-bidu-967ffe,Matheus Bidu,26.0,Brazil,172.0,Left,DF-MF,Corinthians,Série A,23,1500,65.2,2,1,0.12,0.06,0.0,0.06,0.2,0.25,0.06,1.01,0.22,21.7,19.5,3.02,0.22,1.49,47.39,79.8,3.11,0.7,3.11,6.13,1.93,1.09,55.6,41.08,1.75,70.03,18.83,2.19,44.76,1.62,1.18,1.23,5.47,0.83,51.4,0.35,0.0,0.79,,,,,,,,,,,,,,,,,,3.0
angel-romero-1197e6,Ángel Romero,33.0,Paraguay,177.0,Right,FW-MF,Corinthians,Série A,28,1449,51.8,5,4,0.31,0.25,0.0,0.24,0.11,0.35,0.24,1.79,0.36,20.0,15.1,1.97,0.27,0.63,26.53,77.5,2.33,0.72,3.59,6.99,2.15,1.08,35.3,26.0,0.72,44.46,16.76,1.97,35.32,1.61,0.63,0.54,2.69,0.72,36.4,0.36,0.09,1.08,,,,,,,,,,,,,,,,,,0.9
fagner-670e41,Fagner,36.0,Brazil,168.0,Right,DF,Corinthians,Série A,14,913,65.2,0,1,0.0,0.1,0.0,0.01,0.05,0.06,0.01,0.24,0.0,0.0,24.1,2.68,0.24,1.09,32.72,69.3,2.55,1.34,4.38,5.23,1.7,0.49,30.8,23.96,1.46,59.96,20.55,0.97,29.68,2.19,1.22,1.22,3.16,0.97,50.0,0.12,0.0,1.34,,,,,,,,,,,,,,,,,,0.25
igor-coronado-fc4549,Igor Coronado,33.0,Brazil,170.0,Right,FW-MF,Corinthians,Série A,30,1378,45.9,1,2,0.07,0.13,0.07,0.07,0.26,0.33,0.07,2.35,0.52,22.2,26.8,5.16,0.2,2.74,41.67,73.6,5.81,2.22,7.45,5.88,4.7,1.96,38.5,43.82,3.92,71.45,26.58,1.57,52.71,2.16,0.65,1.76,3.79,0.2,17.6,0.39,0.0,1.57,,,,,,,,,,,,,,,,,,1.7
memphis-71378b,Memphis,31.0,Netherlands,176.0,Right,FW-MF,Corinthians,Série A,11,793,72.1,7,1,0.79,0.11,0.43,0.29,0.18,0.46,0.37,3.08,1.22,39.7,19.5,4.57,0.53,2.02,28.21,74.9,2.44,1.12,3.88,8.02,1.75,0.74,29.8,29.33,1.38,48.88,24.7,3.98,37.83,0.58,0.11,0.37,2.44,0.37,29.2,0.21,0.0,1.17,,,,,,,,,,,,,,,,,,9.0
andre-carrillo-057fd1,André Carrillo,34.0,Peru,180.0,Right,FW-MF,Al-Qadsiah,Saudio Pro League,1,14,14.0,0,0,0.06,0.06,0.06,0.07,0.19,0.26,0.07,0.58,0.13,22.2,20.8,2.78,0.39,1.23,59.83,89.3,6.8,0.97,7.19,5.31,2.07,0.71,50.0,50.63,1.36,74.78,15.93,1.55,59.96,1.94,0.71,0.71,4.66,0.06,9.1,0.26,0.0,2.33,,,,,,,,,,,,,,,,,,1.0
jose-andres-martinez-eba631,José Andrés Martínez,31.0,Venezuela,176.0,Right,MF,Corinthians,Série A,11,633,57.5,0,0,0.0,0.07,0.0,0.03,0.07,0.1,0.03,0.73,0.2,27.3,26.2,1.65,0.07,0.79,34.6,78.9,3.57,0.73,4.03,3.57,1.25,0.79,41.4,29.58,0.99,52.49,12.02,0.33,35.52,1.72,0.86,0.66,4.56,0.46,33.3,0.73,0.2,1.25,,,,,,,,,,,,,,,,,,2.5
matheus-donelli-1251c8,Matheus Donelli,23.0,Brazil,188.0,Right,GK,Corinthians,Série A,7,630,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,3.8,2.6,73.7,20.0,0.26,-0.06,0.0,19.4,25.8,29.2,0.4,11.6,5.7,0.4,0.2,0.4,1.5
alex-santana-8fa349,Alex Santana,30.0,Brazil,182.0,Right,MF,Corinthians,Série A,12,569,47.4,0,0,0.0,0.0,0.0,0.17,0.03,0.19,0.17,1.36,0.17,12.5,16.2,1.86,0.17,0.51,40.68,89.6,4.75,0.51,3.9,1.19,1.53,0.51,60.0,34.75,1.02,54.58,6.1,1.19,40.85,1.19,1.02,0.51,4.58,1.02,54.5,0.85,0.0,2.2,,,,,,,,,,,,,,,,,,1.2
carlos-miguel-9c3437,Carlos Miguel,27.0,Brazil,189.0,,GK,Nott'ham Forest,Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,4.27,3.36,83.0,54.5,0.21,0.1,0.0,22.64,39.8,37.1,0.82,13.7,11.3,0.27,0.27,0.45,4.0
