player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
martin-baturina-fe8315,Martin Baturina,22.0,Croatia,177.0,,MF,Dinamo Zagreb,Croatian Football League,33,2353,71.3,4,10,0.15,0.38,0.29,0.12,0.2,0.32,0.12,1.6,0.44,27.3,24.5,3.78,0.44,1.74,30.1,83.5,2.76,1.89,5.09,3.05,4.65,2.91,51.3,29.81,2.18,48.56,18.61,1.89,31.99,1.74,0.58,1.31,6.69,0.0,0.0,0.29,0.0,1.02,,,,,,,,,,,,,,,,,,20.0
ronael-pierre-gabriel-45e813,Ronaël Pierre-Gabriel,27.0,France,177.0,Right,DF,Dinamo Zagreb,Croatian Football League,28,2279,81.4,3,2,0.12,0.08,0.0,0.02,0.07,0.08,0.02,0.34,0.0,0.0,20.7,1.69,0.34,1.18,22.92,81.9,2.19,1.18,3.2,3.54,2.36,1.69,58.8,17.7,1.35,39.61,8.76,0.84,20.39,3.37,0.84,1.01,3.03,0.34,40.0,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,3.5
josip-misic-0de18a,Josip Mišić,31.0,Croatia,187.0,Right,MF,Dinamo Zagreb,Croatian Football League,25,2163,86.5,0,2,0.0,0.08,0.0,0.05,0.08,0.13,0.05,1.1,0.0,0.0,23.6,2.67,0.16,1.1,54.6,88.3,6.61,0.79,5.51,0.79,0.94,0.16,33.3,42.17,1.1,70.96,11.96,0.16,48.62,1.73,2.05,1.42,5.98,0.47,60.0,0.16,0.0,0.63,,,,,,,,,,,,,,,,,,1.5
ivan-nevistic-b2c44f,Ivan Nevistić,27.0,Croatia,195.0,,GK,Dinamo Zagreb,Hrvatska NL,24,2160,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,3.5,2.0,52.4,0.0,0.35,-0.27,,37.83,29.5,28.7,1.33,15.2,5.1,0.5,0.17,0.33,1.5
kevin-theophile-catherine-72b566,Kévin Théophile-Catherine,36.0,France,183.0,Right,DF,Dinamo Zagreb,Croatian Football League,25,2141,85.6,2,1,0.08,0.04,0.0,0.01,0.0,0.03,0.01,0.29,0.0,0.0,14.5,0.43,0.14,0.14,21.0,79.5,1.43,0.0,0.71,0.14,0.14,0.0,0.0,17.43,0.29,38.0,1.86,0.43,18.71,1.29,1.71,1.0,3.0,0.71,41.7,0.0,0.0,0.29,,,,,,,,,,,,,,,,,,0.3
sandro-kulenovic-e091ee,Sandro Kulenović,25.0,Croatia,185.0,,FW,Dinamo Zagreb,Croatian Football League,35,1897,54.2,15,0,0.71,0.0,0.54,0.33,0.0,0.33,0.33,1.45,0.73,50.0,12.4,1.27,0.18,0.18,11.79,62.5,0.73,0.18,0.18,2.9,0.36,0.18,25.0,14.88,0.54,29.76,10.71,3.27,19.05,1.45,0.36,0.54,2.0,3.08,44.7,0.36,0.0,0.73,,,,,,,,,,,,,,,,,,4.0
stefan-ristovski-ff145d,Stefan Ristovski,33.0,North Macedonia,180.0,Right,DF-MF,Dinamo Zagreb,Croatian Football League,28,1892,67.6,2,2,0.1,0.1,0.0,0.0,0.11,0.11,0.0,0.28,0.0,0.0,23.3,1.24,0.28,0.97,32.07,77.3,2.21,0.69,2.63,3.87,0.83,0.14,50.0,21.98,0.83,51.01,11.06,0.83,28.2,1.66,1.24,1.24,3.87,0.55,40.0,0.28,0.0,0.41,,,,,,,,,,,,,,,,,,0.55
petar-sucic-216163,Petar Sucic,22.0,Croatia,179.0,Right,MF,Dinamo Zagreb,Croatian Football League,26,1877,72.2,5,2,0.24,0.1,0.11,0.12,0.14,0.25,0.12,1.16,0.42,36.4,18.7,3.79,0.32,1.69,42.26,84.8,4.43,1.58,7.48,6.22,3.58,1.26,54.5,36.25,2.0,59.12,20.34,2.85,45.84,1.58,0.32,1.48,3.9,0.63,50.0,0.32,0.0,1.69,,,,,,,,,,,,,,,,,,20.0
raul-torrente-86da49,Raúl Torrente,24.0,Spain,193.0,Left,DF,Dinamo Zagreb,Croatian Football League,21,1649,78.5,2,1,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,12.1,0.17,0.0,0.0,29.83,74.3,2.0,0.0,0.67,0.0,0.0,0.0,,25.5,0.17,55.33,1.83,0.5,30.67,3.5,0.67,2.17,2.33,0.67,26.7,0.17,0.0,1.0,,,,,,,,,,,,,,,,,,4.0
luka-stojkovic-db937e,Luka Stojkovic,22.0,Croatia,178.0,,MF,Dinamo Zagreb,Croatian Football League,26,1533,59.0,6,4,0.35,0.23,0.0,0.14,0.03,0.2,0.14,2.05,0.34,16.7,19.5,2.73,0.0,1.02,27.27,80.8,1.02,0.0,2.39,2.39,3.75,1.7,41.7,29.66,3.07,50.45,16.02,2.73,31.36,4.09,1.02,0.68,3.75,0.68,40.0,0.0,0.0,1.36,,,,,,,,,,,,,,,,,,3.5
bartol-franjic-6761c2,Bartol Franjić,25.0,Croatia,186.0,Left,DF-MF,Dinamo Zagreb,Croatian Football League,15,1250,83.3,0,1,0.0,0.07,0.0,0.03,0.02,0.05,0.03,0.85,0.0,0.0,18.4,1.02,0.0,0.17,47.63,84.4,4.07,0.34,4.24,2.2,1.53,0.0,0.0,37.29,0.85,66.61,7.29,1.69,44.41,1.36,1.02,1.53,3.73,2.2,52.0,0.17,0.0,1.53,,,,,,,,,,,,,,,,,,1.5
samy-mmaee-95e31a,Samy Mmaee,29.0,Morocco,185.0,Right,DF,Dinamo Zagreb,Croatian Football League,15,1236,82.4,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,31.0,86.1,1.33,0.0,1.33,0.0,0.33,0.0,,24.67,0.33,43.67,0.33,0.0,29.67,0.33,2.33,1.33,2.67,1.67,50.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.4
arber-hoxha-c44538,Arbër Hoxha,27.0,Albania,185.0,,FW-MF,Dinamo Zagreb,Croatian Football League,31,1257,40.5,3,3,0.21,0.21,0.0,0.05,0.25,0.3,0.05,1.38,0.46,33.3,19.1,2.07,0.23,0.92,17.95,77.2,0.92,0.69,1.84,7.83,4.6,2.53,52.4,21.41,1.61,32.69,19.1,3.22,24.4,0.46,0.23,0.0,3.22,0.23,25.0,0.0,0.0,0.46,,,,,,,,,,,,,,,,,,1.5
arijan-ademi-711bd5,Arijan Ademi,34.0,North Macedonia,183.0,Right,MF,Dinamo Zagreb,Croatian Football League,18,831,46.2,3,1,0.32,0.11,0.0,0.19,0.09,0.28,0.19,1.88,0.31,16.7,14.6,1.25,0.31,0.63,26.34,87.5,1.88,0.0,2.82,1.88,0.94,0.94,75.0,20.07,0.94,41.39,11.29,3.76,25.71,0.94,1.25,0.94,1.57,2.51,72.7,0.63,0.0,2.2,,,,,,,,,,,,,,,,,,0.3
niko-galesic-bdaa11-1,Niko Galesic,24.0,Croatia,187.0,,DF,Dinamo Zagreb,Hrvatska NL,11,948,86.2,0,1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
wilfried-kanga-251a98,Wilfried Kanga,27.0,Côte d'Ivoire,185.0,Right,FW-MF,Dinamo Zagreb,Croatian Football League,15,823,54.9,3,0,0.33,0.24,0.24,0.31,0.09,0.4,0.37,2.76,1.14,41.2,13.6,2.03,0.24,1.22,14.62,75.3,0.97,0.24,0.89,4.87,0.81,0.24,37.5,14.78,0.73,29.32,11.62,4.47,22.58,0.32,0.08,0.24,1.46,2.11,44.8,0.08,0.0,1.14,,,,,,,,,,,,,,,,,,2.5
danijel-zagorac-305352,Danijel Zagorac,38.0,Croatia,186.0,Right,GK,Dinamo Zagreb,Hrvatska NL,9,810,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,4.0,2.67,66.7,33.3,0.39,0.13,,23.33,42.9,35.7,1.0,13.5,3.6,0.33,0.33,0.33,0.05
bruno-petkovic-8ba534,Bruno Petković,31.0,Croatia,192.0,Right,FW,Dinamo Zagreb,Croatian Football League,20,872,43.6,4,3,0.41,0.31,0.93,0.28,0.0,0.28,0.28,1.87,0.93,50.0,14.3,0.93,0.47,0.0,25.18,69.2,0.93,0.93,2.33,3.73,0.47,0.47,50.0,28.45,0.47,49.43,16.32,3.73,39.17,1.4,0.0,0.0,3.73,6.99,71.4,0.47,0.0,1.4,,,,,,,,,,,,,,,,,,2.8
maxime-bernauer-908310,Maxime Bernauer,27.0,France,184.0,Right,DF,Dinamo Zagreb,Croatian Football League,9,737,81.9,0,0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.4,0.0,0.0,17.8,0.9,0.0,0.1,47.85,86.4,3.9,0.2,4.51,0.1,0.7,0.2,66.7,39.24,0.6,64.77,2.7,0.6,45.85,1.1,0.6,1.4,4.1,1.2,57.1,0.2,0.0,0.9,,,,,,,,,,,,,,,,,,2.0
juan-cordoba-9f92e9,Juan Córdoba,22.0,Colombia,170.0,,MF,Dinamo Zagreb,Hrvatska NL,11,547,49.7,1,2,0.16,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3
dario-spikic-1aa3b7,Dario Špikić,26.0,Croatia,180.0,,MF,Dinamo Zagreb,Croatian Football League,14,627,44.8,2,0,0.29,0.0,0.34,0.27,0.05,0.32,0.27,0.84,0.51,60.0,11.8,2.36,0.34,1.01,14.35,72.6,1.69,0.34,2.53,4.39,2.2,1.52,64.3,16.21,2.2,30.23,12.5,2.53,18.91,1.52,0.51,0.84,2.7,0.51,30.0,0.17,0.0,2.03,,,,,,,,,,,,,,,,,,1.8
lukas-kacavenda-57f1b6,Lukas Kačavenda,22.0,Croatia,176.0,,MF,Dinamo Zagreb,Croatian Football League,24,740,30.8,2,3,0.24,0.36,0.0,0.0,0.08,0.08,0.0,0.41,0.41,100.0,17.4,2.49,0.0,1.66,26.54,82.1,1.24,0.41,2.07,2.9,2.49,0.83,25.0,20.32,2.49,44.38,13.27,2.49,26.13,2.07,0.41,0.41,5.81,0.83,40.0,1.24,0.0,2.07,,,,,,,,,,,,,,,,,,1.5
marko-rog-cce483,Marko Rog,30.0,Croatia,180.0,Right,MF,Dinamo Zagreb,Croatian Football League,22,632,28.7,1,2,0.14,0.28,0.0,0.02,0.02,0.07,0.02,0.74,0.49,66.7,25.2,1.73,0.49,1.24,25.22,78.5,2.72,0.25,1.48,0.49,0.99,1.98,66.7,16.81,1.48,43.02,7.91,0.49,23.24,1.24,0.49,0.99,5.44,0.49,33.3,0.49,0.0,1.73,,,,,,,,,,,,,,,,,,0.75
takuya-ogiwara-b72abd,Takuya Ogiwara,26.0,Japan,182.0,,DF,Dinamo Zagreb,Croatian Football League,6,348,58.0,0,0,0.4,0.0,0.4,0.12,0.04,0.2,0.12,0.81,0.4,50.0,21.6,0.81,0.4,0.4,24.22,69.0,0.4,0.81,0.4,4.84,2.02,0.81,40.0,25.43,1.61,47.22,14.53,2.02,25.83,4.44,0.81,0.81,1.61,0.4,100.0,0.4,0.0,0.81,,,,,,,,,,,,,,,,,,0.85
nikola-cavlina-ae5803,Nikola Čavlina,23.0,Croatia,192.0,,GK,Dinamo Zagreb,Hrvatska NL,3,270,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
nathanael-mbuku-abc284,Nathanael Mbuku,23.0,Congo DR,170.0,Left,MF,Dinamo Zagreb,Croatian Football League,16,507,31.7,2,1,0.36,0.18,0.13,0.15,0.04,0.19,0.15,2.09,0.83,39.4,18.8,2.86,0.25,0.63,16.57,70.0,1.97,0.57,2.54,4.95,3.62,1.65,61.9,23.8,1.97,34.46,14.6,2.28,24.37,0.89,0.7,0.89,4.25,0.63,41.7,0.06,0.0,0.63,,,,,,,,,,,,,,,,,,1.0
sadegh-moharrami-3d3455,Sadegh Moharrami,29.0,Iran,174.0,Right,DF-MF,Dinamo Zagreb,Croatian Football League,8,313,39.1,0,0,0.0,0.0,0.0,0.04,0.13,0.2,0.04,0.67,0.22,33.3,13.3,3.36,0.45,1.79,52.16,78.5,3.13,2.01,3.36,5.82,5.37,0.67,42.9,47.91,4.25,78.58,25.07,1.57,50.37,2.91,0.9,1.12,4.48,1.12,55.6,0.0,0.0,0.45,,,,,,,,,,,,,,,,,,0.6
branko-pavic-1805af,Branko Pavić,19.0,Croatia,,,MF,Dinamo Zagreb,Hrvatska NL,7,290,41.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
leon-belcar-772feb,Leon Belcar,23.0,Croatia,186.0,,MF,Dinamo Zagreb,Hrvatska NL,2,78,39.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
petar-bockaj-6a4b21,Petar Bočkaj,29.0,Croatia,179.0,Left,MF,Dinamo Zagreb,Hrvatska NL,1,45,45.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
luka-vrbancic-c36cea,Luka Vrbančić,20.0,Croatia,182.0,,MF,Dinamo Zagreb,Hrvatska NL,2,26,13.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
noa-mikic-e869c1,Noa Mikić,18.0,Croatia,178.0,,DF,Dinamo Zagreb,Hrvatska NL,2,20,10.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
leon-jakirovic-ac8609,Leon Jakirovic,17.0,Croatia,191.0,,FW,Dinamo Zagreb,Hrvatska NL,1,19,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
mauro-perkovic-3cc615,Mauro Perkovic,22.0,Croatia,183.0,,DF,Dinamo Zagreb,Croatian Football League,1,9,9.0,0,0,0.0,0.0,0.0,0.07,0.02,0.1,0.07,0.17,0.17,100.0,5.7,0.83,0.17,0.33,42.51,80.8,1.83,0.33,3.49,1.99,1.66,0.33,50.0,27.07,1.33,62.77,8.97,1.0,31.72,3.32,1.0,1.33,5.31,0.83,35.7,0.17,0.0,1.49,,,,,,,,,,,,,,,,,,3.0
dino-peric-8e6ff3,Dino Perić,31.0,Croatia,195.0,Left,DF,Dinamo Zagreb,Croatian Football League,1,5,5.0,0,0,0.17,0.0,0.17,0.09,0.0,0.09,0.09,0.86,0.34,40.0,8.1,0.52,0.17,0.0,62.0,87.2,2.23,0.0,2.75,0.34,0.52,0.17,100.0,46.89,1.03,83.13,3.95,1.72,56.34,2.23,2.92,0.34,4.64,5.15,78.9,0.34,0.0,0.86,,,,,,,,,,,,,,,,,,0.15
mislav-cutuk-809d82,Mislav Čutuk,18.0,Croatia,,,FW,Dinamo Zagreb,Hrvatska NL,1,3,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tomas-bakovic-d815ec,Tomas Baković,19.0,Croatia,,,MF,Dinamo Zagreb,Hrvatska NL,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
leo-rimac-88caad,Leo Rimac,19.0,Slovenia,,,FW,Dinamo Zagreb,Hrvatska NL,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
fallou-faye-8f0105,Fallou Faye,20.0,Senegal,190.0,,MF,Dinamo Zagreb,Hrvatska NL,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
ivan-filipovic-8ba6c0,Ivan Filipović,31.0,Croatia,194.0,Right,GK,Dinamo Zagreb,Hrvatska NL,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jan-oliveras-83a090,Jan Oliveras,,Spain,172.0,Left,DF,Dinamo Zagreb,Hrvatska NL,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
borna-orlic-88e86f,Borna Orlić,19.0,Croatia,190.0,,DF,Dinamo Zagreb,Hrvatska NL,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
antonio-rajic-6bea9e,Antonio Rajić,18.0,Croatia,,,GK,Dinamo Zagreb,Hrvatska NL,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
marko-livaja-da79cd,Marko Livaja,32.0,Croatia,182.0,Both,FW-MF,Hajduk Split,Croatian Football League,35,3088,88.2,19,9,0.55,0.26,0.37,0.3,0.04,0.34,0.3,2.24,1.49,66.7,15.1,1.12,0.37,1.12,13.07,60.3,1.49,1.12,2.99,7.84,0.37,0.0,0.0,16.81,0.0,31.0,15.68,6.72,24.27,0.75,0.37,0.37,3.73,1.49,44.4,0.0,0.0,2.24,,,,,,,,,,,,,,,,,,3.5
ivan-rakitic-5abdad,Ivan Rakitić,28.0,Croatia,184.0,Right,MF,Hajduk Split,Croatian Football League,35,3055,87.3,2,4,0.06,0.12,0.13,0.08,0.19,0.27,0.08,2.02,0.44,21.9,26.9,5.05,0.06,3.09,51.85,75.0,7.01,1.64,8.02,3.28,1.52,0.51,40.0,40.48,1.33,79.01,26.02,1.45,50.34,1.89,0.88,1.01,7.39,0.76,48.0,0.38,0.0,1.01,,,,,,,,,,,,,,,,,,2.0
filip-uremovic-a88a70,Filip Uremović,28.0,Croatia,186.0,Right,DF,Hajduk Split,Croatian Football League,31,2778,89.6,2,1,0.06,0.03,0.0,0.05,0.02,0.06,0.05,0.47,0.16,33.3,12.7,0.47,0.0,0.21,26.8,78.1,0.83,0.1,0.89,0.05,0.16,0.1,100.0,20.02,0.16,45.99,1.72,0.89,20.49,1.98,1.88,0.94,4.33,2.87,59.1,0.42,0.05,1.41,,,,,,,,,,,,,,,,,,3.0
ivan-lucic-922287,Ivan Lucic,30.0,Austria,193.0,Right,GK,Hajduk Split,Hrvatska NL,28,2495,89.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3
dominik-prpic-6afc1b,Dominik Prpić,21.0,Croatia,182.0,,DF,Hajduk Split,Croatian Football League,30,2463,82.1,0,2,0.0,0.07,0.0,0.05,0.0,0.05,0.05,1.5,0.5,33.3,25.4,1.5,0.0,0.5,73.5,91.9,9.5,1.0,5.0,0.0,4.0,0.0,,63.5,2.5,91.0,10.0,1.5,68.0,2.0,0.5,1.0,2.5,2.5,55.6,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,4.5
filip-krovinovic-cd6789,Filip Krovinović,30.0,Croatia,175.0,Right,MF,Hajduk Split,Croatian Football League,33,2233,67.7,3,0,0.12,0.0,0.0,0.05,0.03,0.07,0.05,1.32,0.33,25.0,25.1,3.3,0.0,0.82,50.44,81.8,7.25,1.32,6.76,3.46,2.47,1.32,88.9,34.95,1.81,69.89,17.97,0.66,47.64,2.14,0.66,0.33,6.43,1.15,41.2,0.0,0.0,0.82,,,,,,,,,,,,,,,,,,2.0
ismael-diallo-44c451,Ismael Diallo,28.0,Côte d'Ivoire,177.0,Left,DF,Hajduk Split,Croatian Football League,25,1798,71.9,1,1,0.05,0.05,0.0,0.01,0.02,0.03,0.01,0.12,0.0,0.0,17.5,0.7,0.0,0.37,33.25,74.6,3.02,0.33,2.9,1.49,1.49,0.58,41.2,34.41,1.36,54.14,7.32,0.12,28.21,1.9,1.24,1.08,6.87,1.08,52.0,0.37,0.04,1.7,,,,,,,,,,,,,,,,,,1.0
